0,1,2
train_val_images/Insecta/Pyrrharctia isabella/e26306d9abef2a4d19e16e68eed3e4cc.jpg,1,Insecta
train_val_images/Insecta/Anagrapha falcifera/6aab4af1580554d170ea264c3f995815.jpg,1,Insecta
train_val_images/Insecta/Poanes hobomok/74c63826d1e8a905ff08c6b74c825b88.jpg,1,Insecta
train_val_images/Insecta/Agraulis vanillae/3ef9bef7e61d6394df34d9b73f9dfea9.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/d8d69240da932ec4f5f55736b76ca78e.jpg,1,Insecta
train_val_images/Insecta/Erythemis simplicicollis/98fc35469b962b57a62a36551a2a7511.jpg,1,Insecta
train_val_images/Insecta/Coccinella septempunctata/ebea48b80ec049eae1672121bc0857b7.jpg,1,Insecta
train_val_images/Insecta/Pachysphinx modesta/1a02f682b415b6e127249ee3d575310c.jpg,1,Insecta
train_val_images/Insecta/Nannothemis bella/f53491377ddb5908a78b3e816ad838fc.jpg,1,Insecta
train_val_images/Insecta/Chytonix palliatricula/e631bf612180d4e07d5b4483a60b3079.jpg,1,Insecta
train_val_images/Insecta/Popillia japonica/70abbc05c653c8f18d4a1b4578a13fc0.jpg,1,Insecta
train_val_images/Insecta/Battus philenor/33f8a28b8d83d3346bb1abddb60796e7.jpg,1,Insecta
train_val_images/Insecta/Libellula luctuosa/044c23ccf0fa0cbe16acf6873e02ceb3.jpg,1,Insecta
train_val_images/Insecta/Corydalus cornutus/564b9ca8038fcb5985f331c1fe9362ef.jpg,1,Insecta
train_val_images/Insecta/Graphosoma lineatum/7a64b294661cb2db110d11987397ac3e.jpg,1,Insecta
train_val_images/Insecta/Polites peckius/676f455c19ba2aaedf322bc560128c2e.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/2675388d74cc9bf842310c460e2412bf.jpg,1,Insecta
train_val_images/Insecta/Coccinella septempunctata/8c7c4285295fed9cc434cdc6525fa3d8.jpg,1,Insecta
train_val_images/Insecta/Polygonia interrogationis/0c05e6bd1524c7ce9725ccf1f90eaaca.jpg,1,Insecta
train_val_images/Insecta/Antheraea polyphemus/3959d5dec2b6d890d878b918eefbd72a.jpg,1,Insecta
train_val_images/Insecta/Catocala ultronia/9cb05939be14d754c625a5f3d54463c8.jpg,1,Insecta
train_val_images/Insecta/Smerinthus cerisyi/aeabf993348c32bd0f066d43e3ae470b.jpg,1,Insecta
train_val_images/Insecta/Mermiria bivittata/dafee51e709398a0bf838e4286a71170.jpg,1,Insecta
train_val_images/Insecta/Callopistria mollissima/07a55fcf129aa27822ceaacc154dc866.jpg,1,Insecta
train_val_images/Insecta/Hypoprepia fucosa/3aacc3ed11e68b426e150657d3b0f6e9.jpg,1,Insecta
train_val_images/Insecta/Megisto cymela/ecdacd7d10ed51f1276903a81a01b6df.jpg,1,Insecta
train_val_images/Insecta/Cydia latiferreana/15ffabf3adfd7b2728e4b772da892542.jpg,1,Insecta
train_val_images/Insecta/Toxomerus marginatus/c82cc666b7181de64691bcd7ebe115a3.jpg,1,Insecta
train_val_images/Insecta/Pyrgus communis/eff6feb6b86b90c4f036ded82c01d3be.jpg,1,Insecta
train_val_images/Insecta/Abaeis nicippe/d01edba2b70aa10f05ccf6d54b9b1e4a.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/b8135d5a98eb1ab64d072d2d416ed18a.jpg,1,Insecta
train_val_images/Insecta/Hylephila phyleus/4bebe31d4805394843b0619a84b959c6.jpg,1,Insecta
train_val_images/Insecta/Bombus impatiens/a80437d451f3886e0a254132f4ba1408.jpg,1,Insecta
train_val_images/Insecta/Eantis tamenund/3cba87aa8c156780c76773d209a6d4a4.jpg,1,Insecta
train_val_images/Insecta/Vanessa cardui/d1d8f24ccf00c4d53f8c2baa3e892a9e.jpg,1,Insecta
train_val_images/Insecta/Hylephila phyleus/a694e445257a05b76f58232ae2f6546f.jpg,1,Insecta
train_val_images/Insecta/Olla v-nigrum/9ecd2bf6041b240ab02df071d27b94f5.jpg,1,Insecta
train_val_images/Insecta/Brachygastra mellifica/8e02e70ea55901a6085bd3c07dd54117.jpg,1,Insecta
train_val_images/Insecta/Gomphus exilis/dea7040fcf8b1efe93dae153241422e4.jpg,1,Insecta
train_val_images/Insecta/Orgyia postica/90c9d0d2bed297e9bd742abee252b550.jpg,1,Insecta
train_val_images/Insecta/Eremnophila aureonotata/0a707b7e833392a26b81b4f4c147ac28.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/3df6fdc38d658ae1c00d585784a59c53.jpg,1,Insecta
train_val_images/Insecta/Eusarca confusaria/b49cef7f51f556c132362b15fea53cc4.jpg,1,Insecta
train_val_images/Insecta/Malacosoma americanum/9bb5819d913854e6c7e7c7c92ce30585.jpg,1,Insecta
train_val_images/Insecta/Mantis religiosa/1a75a8fb788590ae82a053c2858e99a7.jpg,1,Insecta
train_val_images/Insecta/Vanessa atalanta/813f9896c26dc7be66aee9fceee7314b.jpg,1,Insecta
train_val_images/Insecta/Coccinella septempunctata/853ad0a9bd3384f0a32604b8ff3f10f8.jpg,1,Insecta
train_val_images/Insecta/Vanessa kershawi/a8476288ec14a1fcd4a65e49e779a61a.jpg,1,Insecta
train_val_images/Insecta/Libellula luctuosa/65a238f5c4fce367a970ba20d543b844.jpg,1,Insecta
train_val_images/Insecta/Maniola jurtina/ac8ff2af71d36b3c27a356e6b86085c8.jpg,1,Insecta
train_val_images/Insecta/Libellula quadrimaculata/96969b0c593a600b6f9f55c8d77cf66a.jpg,1,Insecta
train_val_images/Insecta/Boloria bellona/daeb6365b7b628beff9635f04031e048.jpg,1,Insecta
train_val_images/Insecta/Nathalis iole/4cf3e1ee84cc14cd3a0b782d7e05bfc1.jpg,1,Insecta
train_val_images/Insecta/Polyphylla decemlineata/d9576482f0b9f97fe0ed96696b5825e8.jpg,1,Insecta
train_val_images/Insecta/Vanessa atalanta/7f367bf82d1180c503ac521744dcd816.jpg,1,Insecta
train_val_images/Insecta/Cupido comyntas/1691c8fa4bd5611ef9a743891f166d8d.jpg,1,Insecta
train_val_images/Insecta/Papilio multicaudata/73546e7e73a750a1fe36175101e7168d.jpg,1,Insecta
train_val_images/Insecta/Murgantia histrionica/2f6c16458beea0bef20c25720319c5fa.jpg,1,Insecta
train_val_images/Insecta/Hypercompe scribonia/e8af8ff5213219572bbb12056ae7cde0.jpg,1,Insecta
train_val_images/Insecta/Danaus gilippus/40b82d1d421e19cdbbcb8a0dde5157c0.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/860670add97c61b5268cf5d40cc923f0.jpg,1,Insecta
train_val_images/Insecta/Pieris rapae/962eebe846e86a0c1029b051318f71f5.jpg,1,Insecta
train_val_images/Insecta/Hemaris diffinis/4a8f87f5fe3af7a0274421ed7f1bf3a3.jpg,1,Insecta
train_val_images/Insecta/Cotinis mutabilis/a9ab04db6c71a4d96b533510178e427c.jpg,1,Insecta
train_val_images/Insecta/Epargyreus clarus/d5e8bc9973eb41105fbf536ea2c506ab.jpg,1,Insecta
train_val_images/Insecta/Nymphalis antiopa/f6132e0e23e9ae50380a5716a1881f73.jpg,1,Insecta
train_val_images/Insecta/Celithemis elisa/a8f327bbdef9f0bd84a4c1087e2b491e.jpg,1,Insecta
train_val_images/Insecta/Palthis angulalis/c0bfa55b6e6ceaf7435cc37c8f7ccce9.jpg,1,Insecta
train_val_images/Insecta/Pyrrharctia isabella/494a10fa4510956bc664b4c50527522a.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/c460787b0650f35756f014f0e0a7564a.jpg,1,Insecta
train_val_images/Insecta/Agrius convolvuli/7ef9ef8df586947cba9887e3c76a6872.jpg,1,Insecta
train_val_images/Insecta/Anthocharis sara/56ff849fca937440a5d31b843422831f.jpg,1,Insecta
train_val_images/Insecta/Anartia fatima fatima/2aa37f4a710b1920d5ffc63bda201b41.jpg,1,Insecta
train_val_images/Insecta/Ochlodes sylvanoides/34235b8a286d2200ab538088ea322c4e.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/64a479d2395af1fefe589e001823de0c.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/ec56ecfb698dee834d90c3f2c9b12ee5.jpg,1,Insecta
train_val_images/Insecta/Macrodiplax balteata/c631560649d136b1c587e49cc1f99341.jpg,1,Insecta
train_val_images/Insecta/Stagmomantis carolina/cdff171cc25f2e686c45c3e3aed3ce4f.jpg,1,Insecta
train_val_images/Insecta/Battus philenor/554d2e89207d32d8618df9d0eb28d375.jpg,1,Insecta
train_val_images/Insecta/Pachydiplax longipennis/1192df0bee858c246626be5059eb6436.jpg,1,Insecta
train_val_images/Insecta/Polygrammate hebraeicum/22c5f8c9ee367fe19a93467b51cf7ca2.jpg,1,Insecta
train_val_images/Insecta/Hylephila phyleus/8ea862990d21118a5a8b939b811b3546.jpg,1,Insecta
train_val_images/Insecta/Plusiodonta compressipalpis/10550da1bbd2cd2eef41e5d7e655f06c.jpg,1,Insecta
train_val_images/Insecta/Libellula luctuosa/3e924edd704dad724a39015ca6725d73.jpg,1,Insecta
train_val_images/Insecta/Phyciodes tharos/c93d49878ed7d496eeeba8bfad23dcc5.jpg,1,Insecta
train_val_images/Insecta/Scopula limboundata/c0cd0c1540daa2eb4535a19b7053be6c.jpg,1,Insecta
train_val_images/Insecta/Colias eurytheme/564e899c01c0016b1d04e5a37ec559e2.jpg,1,Insecta
train_val_images/Insecta/Papilio palamedes/de642f6cf20140706ce67282897dfea6.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/ef043ad6d4855280b3f46c8dd3727f4c.jpg,1,Insecta
train_val_images/Insecta/Polygonia interrogationis/69125716707e1541486d134231b9c9db.jpg,1,Insecta
train_val_images/Insecta/Clepsis peritana/81c2ad553dad7217e3504d7bb9ce8693.jpg,1,Insecta
train_val_images/Insecta/Pachydiplax longipennis/e372c4033b58ba832fbaac0dd59c39a5.jpg,1,Insecta
train_val_images/Insecta/Bombus impatiens/7ebb883938405b22b208467306bc714e.jpg,1,Insecta
train_val_images/Insecta/Vanessa cardui/e14b27e45f7e901928e702149657dcef.jpg,1,Insecta
train_val_images/Insecta/Phyciodes mylitta/b4cf8fb43f6d3b4ee60c27cf76eb8a2d.jpg,1,Insecta
train_val_images/Insecta/Melipotis indomita/15c6b38b743e85749b117ba22bf5faf5.jpg,1,Insecta
train_val_images/Insecta/Pachydiplax longipennis/3aa89f61a0f6ac6651a2f74b4cf8e7ca.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/7e9baa7540f0bbef0249905934111618.jpg,1,Insecta
train_val_images/Insecta/Asterocampa clyton/6dc117ecddc61032aa0b10d2ff8c250d.jpg,1,Insecta
train_val_images/Insecta/Coccinella septempunctata/4bc762c6a424ee6f47a70cc5a7f55cce.jpg,1,Insecta
train_val_images/Insecta/Aeshna cyanea/3ce6f262bcf612e8afc3b3fc554b09f3.jpg,1,Insecta
train_val_images/Insecta/Colias eurytheme/58c8a38b794b16f535a407998bc13451.jpg,1,Insecta
train_val_images/Insecta/Anthidium manicatum/3e79618234524592c28c12b8db51717d.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/260c1b2b6f589adf3176c1d01cb70534.jpg,1,Insecta
train_val_images/Insecta/Phalaenophana pyramusalis/527f8e1242fb0586b448a2152018f071.jpg,1,Insecta
train_val_images/Insecta/Elophila obliteralis/dd722aea8278d761783b476ab81dfb32.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/4b9c7c054f56ec90e5ec85390ac94662.jpg,1,Insecta
train_val_images/Insecta/Papilio zelicaon/bd4d4f4a4c0d286772816dc1241268c2.jpg,1,Insecta
train_val_images/Insecta/Dryas iulia/25c5644ec73e31eb704518eb80bdff67.jpg,1,Insecta
train_val_images/Insecta/Feltia herilis/e5e4470871411a1cc4d514d469ce51fb.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/93611d36568138a7fe9893fffb32139d.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/6b1ed1a8f40467df49ccd3fd7ed131ff.jpg,1,Insecta
train_val_images/Insecta/Cicindela punctulata/33297b702295c2c6aaf5b30e04feb1be.jpg,1,Insecta
train_val_images/Insecta/Telebasis salva/c632a3cb1b9950954ad960e94cd9e9cd.jpg,1,Insecta
train_val_images/Insecta/Pieris rapae/7623e2e8b25863ee23a3d105c4cacc4e.jpg,1,Insecta
train_val_images/Insecta/Argia moesta/11b61743907be60c2d087e2ff39f85ea.jpg,1,Insecta
train_val_images/Insecta/Idia americalis/901e17a65d5269ec3c2d80c8f9152f23.jpg,1,Insecta
train_val_images/Insecta/Brachystola magna/2fca91d41873fb7549b024808caefbbf.jpg,1,Insecta
train_val_images/Insecta/Vanessa cardui/779299dff72dd18a0f474354685ea562.jpg,1,Insecta
train_val_images/Insecta/Heterophleps triguttaria/01f48bf94e7ad042cd1ce5a406bd0fcc.jpg,1,Insecta
train_val_images/Insecta/Tetraopes tetrophthalmus/87f99a91176fb10cf55717f6ae70ccc3.jpg,1,Insecta
train_val_images/Insecta/Aphis nerii/fadc3ab75ecabcf789dafb7e2af8949a.jpg,1,Insecta
train_val_images/Insecta/Ancyloxypha numitor/857ee4e71a1c0ac8e901a4f33f22282a.jpg,1,Insecta
train_val_images/Insecta/Anthanassa tulcis/f742d9d7cae8f5d74d3db80168b9b0ae.jpg,1,Insecta
train_val_images/Insecta/Pachydiplax longipennis/f0a48f96129c47cbabded4acaf56d069.jpg,1,Insecta
train_val_images/Insecta/Antheraea polyphemus/89d14ea5ab54d7c36b621419f0264cbe.jpg,1,Insecta
train_val_images/Insecta/Erynnis horatius/bab8cdde8fc266c74eea84c7b93f1786.jpg,1,Insecta
train_val_images/Insecta/Cupido comyntas/c7d8f99a885a82edf490a3b4817c2423.jpg,1,Insecta
train_val_images/Insecta/Libellula luctuosa/70bc3a94165ae8f2be3a05a71a5c7b3b.jpg,1,Insecta
train_val_images/Insecta/Pantala hymenaea/7884e045224ab3f240b9cf2abd44fbe5.jpg,1,Insecta
train_val_images/Insecta/Megalopyge opercularis/7f357393a5b9a6df5f42c0dcdd80d434.jpg,1,Insecta
train_val_images/Insecta/Chinavia hilaris/96f0f18964f89dfa33c0cbcf725bdaa1.jpg,1,Insecta
train_val_images/Insecta/Argia fumipennis/9880395538e85a9837b7031a0362cb66.jpg,1,Insecta
train_val_images/Insecta/Papilio eurymedon/1290bbd123b5bf2749590e30414fb4e4.jpg,1,Insecta
train_val_images/Insecta/Polydrusus formosus/29d5cc5fde6adaa684d1d98aa63ce209.jpg,1,Insecta
train_val_images/Insecta/Hypena scabra/5794e38e33eab5040ee97edd5ee272f5.jpg,1,Insecta
train_val_images/Insecta/Deloyala guttata/f79f4008609d49fa959ce9a382bae250.jpg,1,Insecta
train_val_images/Insecta/Ascalapha odorata/cc808fee76f62d94bbb2737b5ef61591.jpg,1,Insecta
train_val_images/Insecta/Haploa clymene/f20bb8b5b63cfa39effc35ab75c2981c.jpg,1,Insecta
train_val_images/Insecta/Anax junius/15ff176f3b0e198c632b6315d6fff1e6.jpg,1,Insecta
train_val_images/Insecta/Argia lugens/2cc6e73517ef5aa9a8f6c50fa8499d07.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/20a736465269470cb3387da52d541ecf.jpg,1,Insecta
train_val_images/Insecta/Enallagma signatum/7a88f479390da19807913870ee38f532.jpg,1,Insecta
train_val_images/Insecta/Dorcus parallelipipedus/4e0b6014920c396c678ef5682fd08d38.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/4e5027793a9d6b9b2a468963baac17f4.jpg,1,Insecta
train_val_images/Insecta/Forficula auricularia/a7f7c5531927e5ce39548496052654db.jpg,1,Insecta
train_val_images/Insecta/Aglais milberti/f54cf78f331360e77c793a8525a0f4e8.jpg,1,Insecta
train_val_images/Insecta/Urbanus dorantes/3610cf9012b0fe96feba9a90c753c34d.jpg,1,Insecta
train_val_images/Insecta/Heliconius charithonia/0b1a2b5bedbf432b05cc6f38afe005d3.jpg,1,Insecta
train_val_images/Insecta/Brachymesia gravida/7cdd0f12dd256a643c2caee748d9aecd.jpg,1,Insecta
train_val_images/Insecta/Hyalymenus tarsatus/a3382b3b721cb102182433d3584dea4e.jpg,1,Insecta
train_val_images/Insecta/Macroglossum stellatarum/b2b7b93c4a420550a73828789406a76b.jpg,1,Insecta
train_val_images/Insecta/Pieris rapae/b078f81ec3297e7b81f5bdb156883cc3.jpg,1,Insecta
train_val_images/Insecta/Euptoieta claudia/191f166c92a6e7c745f212b71c835272.jpg,1,Insecta
train_val_images/Insecta/Lasiommata megera/521dcbbf63f93f6c3753855dffc1e499.jpg,1,Insecta
train_val_images/Insecta/Vanessa cardui/e02b13d20b35a8d51ebd1b1baae38b0d.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/ccfc6df39e7481420f33662eb6da19f0.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/98928e6bd08bdf3d658c98d18b98a466.jpg,1,Insecta
train_val_images/Insecta/Libellula forensis/02917f15110f2c1150c2a383aea24cab.jpg,1,Insecta
train_val_images/Insecta/Polistes exclamans/6af409aacad0bdd4e5bec87454b30fd8.jpg,1,Insecta
train_val_images/Insecta/Paonias myops/78e9aabeea8c1901af7737968323d2b8.jpg,1,Insecta
train_val_images/Insecta/Epiaeschna heros/f8eb8e59d7089dc0e6f133e388a1d20a.jpg,1,Insecta
train_val_images/Insecta/Limenitis arthemis astyanax/5a3141439b99dce12d4d98dce30021df.jpg,1,Insecta
train_val_images/Insecta/Libellula quadrimaculata/8084c71a34f0c4771790c4c240409d6a.jpg,1,Insecta
train_val_images/Insecta/Colias philodice/13a3fa926ab6d98d2c894622666c9e1e.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/6e5a0d5052e4d5e3e0baec9068e3ccb7.jpg,1,Insecta
train_val_images/Insecta/Vanessa cardui/a41d1f23026938564aa13f35757378fd.jpg,1,Insecta
train_val_images/Insecta/Nymphalis antiopa/2b6c69acf4d92c300dd3fe9fa9cca6f3.jpg,1,Insecta
train_val_images/Insecta/Vanessa annabella/269db5cffd11d9655087ffe78984ae18.jpg,1,Insecta
train_val_images/Insecta/Polistes exclamans/a1ffcb4e695269bd37b351b4a6b4f777.jpg,1,Insecta
train_val_images/Insecta/Cicindela sexguttata/452cfc07f3ad244cd1ea9dc901393641.jpg,1,Insecta
train_val_images/Insecta/Hetaerina americana/ab17f61173d9bf1cb2075b00c830b01e.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/c7cb93f8397f9abb498347affd4aaaab.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/590e4944ed775d67b880a61253c86084.jpg,1,Insecta
train_val_images/Insecta/Libellula croceipennis/c73ac6fdf5f2316199ea0caa255c10df.jpg,1,Insecta
train_val_images/Insecta/Pyrgus communis/14770eb52e75f04ad685ae1437f10000.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/a407265d225332b3ca551bbd0ad2fd73.jpg,1,Insecta
train_val_images/Insecta/Pachydiplax longipennis/084f72638d8d2c19cfa9a8c2150b44c8.jpg,1,Insecta
train_val_images/Insecta/Atteva aurea/b68a1ba2704b15fb43d84ca23def6b8e.jpg,1,Insecta
train_val_images/Insecta/Orthetrum sabina/e0c4c3429fa372900897fc00d22aff94.jpg,1,Insecta
train_val_images/Insecta/Malacosoma americanum/89c31811686d53064bef2a031bb4a652.jpg,1,Insecta
train_val_images/Insecta/Orgyia vetusta/640b7e659630e2c5d7adb95a31651006.jpg,1,Insecta
train_val_images/Insecta/Chalybion californicum/ee8a7b9b4c30d9c60611949a3c66996f.jpg,1,Insecta
train_val_images/Insecta/Deloyala guttata/5966d947d0bbbd56b03e4eee40f46c66.jpg,1,Insecta
train_val_images/Insecta/Chauliognathus pensylvanicus/fd571efdc6624e303f5c96e404c9abe0.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/a7ff6332023c6b13e70eb3eb3c234561.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/33f3a4181175dddd9c7f17ad00fd01c3.jpg,1,Insecta
train_val_images/Insecta/Cupido comyntas/70cd201a4316b09ea44cc417be136f71.jpg,1,Insecta
train_val_images/Insecta/Phyciodes tharos/375ea4254fbb87b05685231ce255baa7.jpg,1,Insecta
train_val_images/Insecta/Coccinella septempunctata/ffc254980d333d296c483fed5434b310.jpg,1,Insecta
train_val_images/Insecta/Nicrophorus tomentosus/44ca1c3d13878e8e763a73c436b00c4e.jpg,1,Insecta
train_val_images/Insecta/Leptoglossus phyllopus/672f24ecd0e5d965faec96d7cfd3d623.jpg,1,Insecta
train_val_images/Insecta/Paonias excaecata/1a1a9d4568a8518d3e00412c2f411350.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/0303a15e9b6e16fa7ebfdf42b100c6c0.jpg,1,Insecta
train_val_images/Insecta/Chlosyne palla/b8548b66b862debd1c8ff90965e981ca.jpg,1,Insecta
train_val_images/Insecta/Erythemis simplicicollis/60b4bf52f230db52b4a0d4169c9fe377.jpg,1,Insecta
train_val_images/Insecta/Pieris rapae/ce44589eff98e4e94c8f4fb8be9c251d.jpg,1,Insecta
train_val_images/Insecta/Idia americalis/d8cdd37f29640a0ce92b0bb265e3f556.jpg,1,Insecta
train_val_images/Insecta/Agraulis vanillae/adc12a32cd6d74a31d838a0a084317e5.jpg,1,Insecta
train_val_images/Insecta/Limenitis archippus/1e2011d237a73a097286fb940935f8d0.jpg,1,Insecta
train_val_images/Insecta/Lerema accius/e2f41bcd60fc2e0263800bfd339b6012.jpg,1,Insecta
train_val_images/Insecta/Coenonympha tullia/3fc853b7fbeecf838f02651a1e5a171e.jpg,1,Insecta
train_val_images/Insecta/Phanaeus vindex/639b79e7ce198fc39673fa268609e9d7.jpg,1,Insecta
train_val_images/Insecta/Papilio glaucus/b53fc82457c4598d5060fac1ca663007.jpg,1,Insecta
train_val_images/Insecta/Erythemis simplicicollis/e6663d3d95cfb7c18dc79880c55fc428.jpg,1,Insecta
train_val_images/Insecta/Limenitis arthemis/f582b9e913a7086d65f9bb9ab7ac27fc.jpg,1,Insecta
train_val_images/Insecta/Autographa gamma/ef944ee7edebefa78d0647e6b3c227af.jpg,1,Insecta
train_val_images/Insecta/Dythemis fugax/614a069cf2b68fd98a38078644e3a7e0.jpg,1,Insecta
train_val_images/Insecta/Boyeria vinosa/22f34f1a65e3bc7b4690de8823648aab.jpg,1,Insecta
train_val_images/Insecta/Calopteryx maculata/b217d9148a80a4975fa96652519d63bd.jpg,1,Insecta
train_val_images/Insecta/Polygonia interrogationis/41b2827d528dd5d7490095eda6ff025c.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/09b8051b302984d1362e3388b7c1f444.jpg,1,Insecta
train_val_images/Insecta/Myodocha serripes/da72af5387416fc7db7bfd7756ab3e7a.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/b08940299e28099faedab9be9d5ce17b.jpg,1,Insecta
train_val_images/Insecta/Eumorpha vitis/953c93e66bc7425845989bd75e27aec5.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/910f4037349a1ec4f9a764bbe881df34.jpg,1,Insecta
train_val_images/Insecta/Libellula saturata/5eb8c0eb78574995f09ba2ed9201691c.jpg,1,Insecta
train_val_images/Insecta/Vanessa atalanta/ff9e7d7b8a015154b24e6d11a684c91e.jpg,1,Insecta
train_val_images/Insecta/Erythrodiplax minuscula/9c26574327f3fdb297c2c9186391223a.jpg,1,Insecta
train_val_images/Insecta/Argia sedula/2f3fc6191889d9f56a9ffe768791e4db.jpg,1,Insecta
train_val_images/Insecta/Zanclognatha pedipilalis/8c92072d3a5125c43bd98d37ad0ed6ac.jpg,1,Insecta
train_val_images/Insecta/Oncopeltus fasciatus/be3d8dee886fa8afe24bc95c8fb0e6a4.jpg,1,Insecta
train_val_images/Insecta/Phyciodes tharos/357601a52b010932ff02c28b46aba84a.jpg,1,Insecta
train_val_images/Insecta/Vanessa annabella/8d0f1eeb3d5d5381725a7a0a1ab0d123.jpg,1,Insecta
train_val_images/Insecta/Sympetrum corruptum/f8f42602ae1aafad8738fe46e6a38fec.jpg,1,Insecta
train_val_images/Insecta/Libytheana carinenta/08dac8ac6e688d03de604b837b40ff95.jpg,1,Insecta
train_val_images/Insecta/Cotinis nitida/b987300e93b822c796c3738bb3be67e7.jpg,1,Insecta
train_val_images/Insecta/Polites peckius/25a60906a11b17c36c756085492e2f5c.jpg,1,Insecta
train_val_images/Insecta/Limenitis arthemis arthemis/60e10e3c7ec93e72dc8927b0175c1d68.jpg,1,Insecta
train_val_images/Insecta/Cordulia shurtleffii/dcbea25bd41ce12397f497d0cc628c88.jpg,1,Insecta
train_val_images/Insecta/Agraulis vanillae/93db90fb478aee625d595c852f20d04d.jpg,1,Insecta
train_val_images/Insecta/Anax junius/5f61bc4dfe607874b38e211de9cb6a33.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/e9e15672e4546778fd5e44ef275c6230.jpg,1,Insecta
train_val_images/Insecta/Asterocampa celtis/c8d253deb19e9725f0762c9afc43e760.jpg,1,Insecta
