0,1,2
train_val_images/Plantae/Passiflora tetrandra/f34f3d7882c85e3ded519988146411ce.jpg,0,Plantae
train_val_images/Plantae/Robinia pseudoacacia/6ff4fa56d2ff45a4d83fab62c5165ee6.jpg,0,Plantae
train_val_images/Plantae/Primula hendersonii/e54492388359def00160442ab4508f44.jpg,0,Plantae
train_val_images/Plantae/Anemopsis californica/f3148e0a61fd9151884e337705902c36.jpg,0,Plantae
train_val_images/Plantae/Daucus carota/ece4386301db65e7e4349096379c48e6.jpg,0,Plantae
train_val_images/Plantae/Lysimachia nummularia/1aeefd032c2ef6075909f75d50921db4.jpg,0,Plantae
train_val_images/Plantae/Clematis vitalba/ccc62bea553e5f8d71d6a6d369363d15.jpg,0,Plantae
train_val_images/Plantae/Ozothamnus leptophyllus/f04be4023eddf4157630a41ffb92d3d2.jpg,0,Plantae
train_val_images/Plantae/Ailanthus altissima/b2801694560b05b30d34186a4c91a802.jpg,0,Plantae
train_val_images/Plantae/Anemone americana/30430d9356cd6dfe62e99b776bd78676.jpg,0,Plantae
train_val_images/Plantae/Quercus montana/65b71f0b028d0f86960515e2c757aa5d.jpg,0,Plantae
train_val_images/Plantae/Gaultheria procumbens/d9557993de129cbe5bda4136f6643ed4.jpg,0,Plantae
train_val_images/Plantae/Ulmus alata/c918da673f4514a6b8a3f476f40128e1.jpg,0,Plantae
train_val_images/Plantae/Eschscholzia californica/598ef64d1e0c1d3fa84b5bfe8bfc9cb6.jpg,0,Plantae
train_val_images/Plantae/Chylismia claviformis/b2009b919a5f56aa0413b20eb60efe1f.jpg,0,Plantae
train_val_images/Plantae/Commelina erecta/53fd581e3354a5833195562463cf746b.jpg,0,Plantae
train_val_images/Plantae/Acer negundo/d8c50bac6fe77593c466662982e34490.jpg,0,Plantae
train_val_images/Plantae/Rubus armeniacus/f1f89fed79b29ace1ff2e89a501338e7.jpg,0,Plantae
train_val_images/Plantae/Tradescantia pallida/845e7bafc87c54d15930fe3e798b50e0.jpg,0,Plantae
train_val_images/Plantae/Ampelopsis brevipedunculata/e134646ee4fa0842ff1b3c91286b2c23.jpg,0,Plantae
train_val_images/Plantae/Helminthotheca echioides/3c083a7bfc9695aef9ad70d45992ca7a.jpg,0,Plantae
train_val_images/Plantae/Marchantia polymorpha/08bdc39241d16fc031dd7f0fd7269da8.jpg,0,Plantae
train_val_images/Plantae/Aloysia gratissima/c6ef3d12a4f0b2d009bd7db19dfb092a.jpg,0,Plantae
train_val_images/Plantae/Asclepias viridis/32092d1ddf90b75722197b3a67a4e1eb.jpg,0,Plantae
train_val_images/Plantae/Onoclea sensibilis/97aa4f0c81e6baa8b153cec967230876.jpg,0,Plantae
train_val_images/Plantae/Lobelia siphilitica/b3b5208f8f8ba7417c4ff61121955c5b.jpg,0,Plantae
train_val_images/Plantae/Cornus canadensis/3c2b44a3aaf70be28f177d83ee87c914.jpg,0,Plantae
train_val_images/Plantae/Tropaeolum majus/fbc19e74a708f731fa790998cc7f4247.jpg,0,Plantae
train_val_images/Plantae/Calochortus albus/db7fcae5a624352ee0436a47630d0391.jpg,0,Plantae
train_val_images/Plantae/Opuntia basilaris/8c70078237e018020614f2b1ad2ff8a6.jpg,0,Plantae
train_val_images/Plantae/Dioscorea villosa/fe9be0ffd0fcefcb394b98fb963df7b7.jpg,0,Plantae
train_val_images/Plantae/Medicago polymorpha/0843c23b5a3b0eb1eb8e31bf3cf5e3ab.jpg,0,Plantae
train_val_images/Plantae/Ranunculus abortivus/7bb0a90c6a4724388698ec10d653408a.jpg,0,Plantae
train_val_images/Plantae/Actaea pachypoda/5600f5b8282871d77141db2da661605c.jpg,0,Plantae
train_val_images/Plantae/Tussilago farfara/e92fbb6d2a9831a7aa00f60329a567b5.jpg,0,Plantae
train_val_images/Plantae/Podophyllum peltatum/91966f13b7c46e7ccebf6db717420ce9.jpg,0,Plantae
train_val_images/Plantae/Achillea millefolium/6b06acb3c81358823111405f8f0d0ec1.jpg,0,Plantae
train_val_images/Plantae/Acer spicatum/dd2c0687b95aff1108bf0c86ce9d999b.jpg,0,Plantae
train_val_images/Plantae/Eschscholzia californica/7be0ddfb4ea852530c31efd3eb3fa805.jpg,0,Plantae
train_val_images/Plantae/Daucus carota/2ec09aac41f8ce044b36c10dd10390e7.jpg,0,Plantae
train_val_images/Plantae/Aristotelia serrata/4299bcfa8e180c4b1a71a96f68c9c0e1.jpg,0,Plantae
train_val_images/Plantae/Parietaria judaica/83b2c2bef911e4d2b72f3cc798e77d86.jpg,0,Plantae
train_val_images/Plantae/Iris pseudacorus/616d64751eed21d33d8444ce24bfff67.jpg,0,Plantae
train_val_images/Plantae/Prunella vulgaris/d130ae86a9928018dec6c605f6c2368e.jpg,0,Plantae
train_val_images/Plantae/Lonicera maackii/0e7ebc4774913971e7861f4c9310856f.jpg,0,Plantae
train_val_images/Plantae/Glottidium vesicarium/76121a83850cd25b676e8b9ea5c985f4.jpg,0,Plantae
train_val_images/Plantae/Scrophularia californica/2a01c8aef62dee24af08e01c85141645.jpg,0,Plantae
train_val_images/Plantae/Penstemon newberryi/4ac22853193b6a117e2d1115461e9d8c.jpg,0,Plantae
train_val_images/Plantae/Adiantum pedatum/9fcc51e2032289e0ecf5318786963209.jpg,0,Plantae
train_val_images/Plantae/Artemisia ludoviciana/fcc3434714ed15ff5aceec0c4bb82451.jpg,0,Plantae
train_val_images/Plantae/Albizia julibrissin/48b003e504043b3def5aab102518f0a7.jpg,0,Plantae
train_val_images/Plantae/Anacamptis morio/a57af3f7c08cc67dbb29bca625494096.jpg,0,Plantae
train_val_images/Plantae/Croton setiger/4df47a38f1b35e89b1f981b6bce35578.jpg,0,Plantae
train_val_images/Plantae/Daucus carota/6290218e49e6ceda3694c28d781a02ce.jpg,0,Plantae
train_val_images/Plantae/Hieracium venosum/e093402431a80dde23d7fb2e52ed49a9.jpg,0,Plantae
train_val_images/Plantae/Digitalis purpurea/3e6e58b343d8519dc66d4f32222340e0.jpg,0,Plantae
train_val_images/Plantae/Sequoia sempervirens/6f68602d89efef271ce852ce5488534c.jpg,0,Plantae
train_val_images/Plantae/Symphytum officinale/6a261305f7164f6c9d2adcd979448328.jpg,0,Plantae
train_val_images/Plantae/Lupinus bicolor/0552dd50353478cc455145ca54d26a15.jpg,0,Plantae
train_val_images/Plantae/Pyrus calleryana/d3deecaf3fc83906ce70019b6da88f10.jpg,0,Plantae
train_val_images/Plantae/Vicia villosa/e1380acc4557de3fc066b6693c749bc8.jpg,0,Plantae
train_val_images/Plantae/Polytaenia texana/433111929622b601585d24d8e3d246bd.jpg,0,Plantae
train_val_images/Plantae/Equisetum hyemale/5f302f828ddc7cb6b8335c7feb8b3c62.jpg,0,Plantae
train_val_images/Plantae/Tolmiea menziesii/7ae8a24b76f98126c393c6beadfce31b.jpg,0,Plantae
train_val_images/Plantae/Liquidambar styraciflua/98bf92e5b2c62dc791b7ea16ceebdbfd.jpg,0,Plantae
train_val_images/Plantae/Verbascum thapsus/c8a481886f56a251e3812f5e75994e93.jpg,0,Plantae
train_val_images/Plantae/Rumex crispus/c459fc187542dc827db08eebdb1f2f78.jpg,0,Plantae
train_val_images/Plantae/Ricinus communis/366917cf7d2951a663de0982df42405a.jpg,0,Plantae
train_val_images/Plantae/Polystichum munitum/114ae3fb5d6be792f297a0205813918f.jpg,0,Plantae
train_val_images/Plantae/Allionia incarnata/a703123fe9fc23eee5ff41543078beb1.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron radicans/f332d8ba7b90a7f47126fe9130dc4738.jpg,0,Plantae
train_val_images/Plantae/Marah fabacea/bc864b1ec63b55220869438655220cd0.jpg,0,Plantae
train_val_images/Plantae/Rhus typhina/33b6efe46c9a9343dbb147dbbd423e14.jpg,0,Plantae
train_val_images/Plantae/Ailanthus altissima/85bae187261a363fa5d615bc4cc788eb.jpg,0,Plantae
train_val_images/Plantae/Cornus sericea/dc341f260d5fa2d9d9317e222cf9153e.jpg,0,Plantae
train_val_images/Plantae/Chamerion angustifolium/881bd62b8469a0b7b6a46418c1f9e945.jpg,0,Plantae
train_val_images/Plantae/Gentiana andrewsii/99065198fdebc057971341d75a3acd5f.jpg,0,Plantae
train_val_images/Plantae/Alliaria petiolata/08ac497e3a8d1edec7106fdf89bde92e.jpg,0,Plantae
train_val_images/Plantae/Achillea millefolium/877bc622744aadc35fa6dc05233aad4e.jpg,0,Plantae
train_val_images/Plantae/Linum bienne/71f7c1ffa1581c417d3df503c10aba2e.jpg,0,Plantae
train_val_images/Plantae/Asarum canadense/62a112e5c2bd361e5f893350b3c34e52.jpg,0,Plantae
train_val_images/Plantae/Avicennia germinans/a66337388b98d2d626bae493e81b2400.jpg,0,Plantae
train_val_images/Plantae/Convolvulus arvensis/d714cce8f8ea3d7ad773077564b8f963.jpg,0,Plantae
train_val_images/Plantae/Sarracenia purpurea/00bc39bd69588daf7edaa89ea824c4d3.jpg,0,Plantae
train_val_images/Plantae/Frangula californica/097e36d51a5fb30c4eb5a3288f4ab6cf.jpg,0,Plantae
train_val_images/Plantae/Mentzelia laevicaulis/b03c1139514fc8404537987b1d09198c.jpg,0,Plantae
train_val_images/Plantae/Scandix pecten-veneris/24a2f688eb453ba5aae3d2f98c47440b.jpg,0,Plantae
train_val_images/Plantae/Agathis australis/212ac1a8713402464af38df0ac623542.jpg,0,Plantae
train_val_images/Plantae/Rubus parviflorus/b48f7bf6824e948d71dd1faa5266b97c.jpg,0,Plantae
train_val_images/Plantae/Arisaema triphyllum/c008616db0d7cece7ccebcb8e90c5f02.jpg,0,Plantae
train_val_images/Plantae/Griselinia littoralis/8815a7a9607564b6f08531c37082b1e5.jpg,0,Plantae
train_val_images/Plantae/Trifolium repens/547aa9f1f7ccef25ecb1977f75fdc5cd.jpg,0,Plantae
train_val_images/Plantae/Berberis thunbergii/64b318f55e184d83481324809ce6069a.jpg,0,Plantae
train_val_images/Plantae/Nuttallanthus canadensis/edd11256f561c1d88c2c950f3fbd69bd.jpg,0,Plantae
train_val_images/Plantae/Corylus avellana/0a10988d88a8b6741cca28feb4888ae7.jpg,0,Plantae
train_val_images/Plantae/Mollugo verticillata/0c103d15c86ffb3a9e1cdfa7ee0f4bd0.jpg,0,Plantae
train_val_images/Plantae/Polytaenia texana/39f4a6bb207bb8ec7b1f1f59a7a47895.jpg,0,Plantae
train_val_images/Plantae/Phytolacca americana/7596029ff502b715511cca2e038ce331.jpg,0,Plantae
train_val_images/Plantae/Monotropa hypopitys/3b02c380ce8f6326df568407c017b631.jpg,0,Plantae
train_val_images/Plantae/Olea europaea/e087a221a92d057dfe1b872c9b902953.jpg,0,Plantae
train_val_images/Plantae/Lagerstroemia indica/dc3c816a5cb192348e267335503b7640.jpg,0,Plantae
train_val_images/Plantae/Viburnum acerifolium/cb8d3d3aaaaa14eb77bd3b496ffcf9ec.jpg,0,Plantae
train_val_images/Plantae/Geranium robertianum/c4f4daa5eeeb0c982ef86214739cafdb.jpg,0,Plantae
train_val_images/Plantae/Verbascum thapsus/42c60bba4f60729d4020f638d227f9e0.jpg,0,Plantae
train_val_images/Plantae/Larix laricina/1cebc01e6ecb2955b1021f75c0961bff.jpg,0,Plantae
train_val_images/Plantae/Ileostylus micranthus/d3711430aa00cac09c37fd7490ac5172.jpg,0,Plantae
train_val_images/Plantae/Dactylis glomerata/d35a531f950afde736e130a441f58883.jpg,0,Plantae
train_val_images/Plantae/Clarkia unguiculata/37c8effb0c3927727b191b3456862f2b.jpg,0,Plantae
train_val_images/Plantae/Polygala alba/c65f2de450098390a940b3baef5f38a0.jpg,0,Plantae
train_val_images/Plantae/Ranunculus repens/b01c70db90566af399478ae23de3b06a.jpg,0,Plantae
train_val_images/Plantae/Pseudopanax arboreus/993ddfef2eb3756c59ce78f2a7363a5b.jpg,0,Plantae
train_val_images/Plantae/Maianthemum canadense/7595d37633805b16d58dbf1433035c5c.jpg,0,Plantae
train_val_images/Plantae/Dicentra canadensis/ea2c8e859e1109bbea00859dcdb78b8b.jpg,0,Plantae
train_val_images/Plantae/Cissus incisa/50b71e4891270cadfd35470967a5efdb.jpg,0,Plantae
train_val_images/Plantae/Melilotus officinalis/2a72cac248edd6c0a6b22f93ecdd41d8.jpg,0,Plantae
train_val_images/Plantae/Tiarella cordifolia/175731f952bbc7db569c38cc49c00585.jpg,0,Plantae
train_val_images/Plantae/Fallopia japonica/41c4fdd00fd131b2c4351160c823914f.jpg,0,Plantae
train_val_images/Plantae/Conopholis americana/77d8e77521959fb0242fedc363e0498a.jpg,0,Plantae
train_val_images/Plantae/Trifolium incarnatum/1db554f18bdacddb1d29f4329cec6117.jpg,0,Plantae
train_val_images/Plantae/Eryngium leavenworthii/386e2ca1b6bc8634582dba2b28764e0d.jpg,0,Plantae
train_val_images/Plantae/Triteleia laxa/6839ee1743ab2276d4dc0e0bf81e5a43.jpg,0,Plantae
train_val_images/Plantae/Cornus canadensis/70c15f5ec4bd46db05403e6beda5f52e.jpg,0,Plantae
train_val_images/Plantae/Coprosma rhamnoides/d53973c5eeee280b089c906f1611cd92.jpg,0,Plantae
train_val_images/Plantae/Oxalis corniculata/8b9b53bf34c111297db152ec08dd9499.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron rydbergii/edfcbcf4dab82971f957a50e80658ecd.jpg,0,Plantae
train_val_images/Plantae/Loeselia mexicana/95bd2a2d5c2b46f5e94bc141f7330d78.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron diversilobum/679e45e15ae9b1a38bf370b047cbac01.jpg,0,Plantae
train_val_images/Plantae/Tribulus terrestris/fc2fa2e2c9cbcbb018b6d4f5317b0d66.jpg,0,Plantae
train_val_images/Plantae/Paulownia tomentosa/c234dedbafd44bff4b24ace865651145.jpg,0,Plantae
train_val_images/Plantae/Paesia scaberula/ff063fef4a7c1023ab027da291295fbd.jpg,0,Plantae
train_val_images/Plantae/Helenium amarum/cb9ed0c4b5eabd946dd2670a7bf35e8f.jpg,0,Plantae
train_val_images/Plantae/Lotus corniculatus/ff96977a1be44a6afe7b5acdd5c38d00.jpg,0,Plantae
train_val_images/Plantae/Podophyllum peltatum/a1e2495e9b0bc0ed3e60fb7f3a712a87.jpg,0,Plantae
train_val_images/Plantae/Lobelia angulata/afc0e4af9058c7c608588fdfa8bdf300.jpg,0,Plantae
train_val_images/Plantae/Helianthus maximiliani/bcc54902c76b648d424cf9279a03e5b4.jpg,0,Plantae
train_val_images/Plantae/Arisaema triphyllum/a5fafc4e8020676c399b24855db71f07.jpg,0,Plantae
train_val_images/Plantae/Scandix pecten-veneris/05107185c05782e99984fa42de069a54.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron radicans/40761f932583ceefa0c25639224ac4b5.jpg,0,Plantae
train_val_images/Plantae/Pinus strobus/5b24c1841335e175d63e08f4d790b941.jpg,0,Plantae
train_val_images/Plantae/Trientalis borealis/c1183626220df5fd8b1a0166e72cecb0.jpg,0,Plantae
train_val_images/Plantae/Asimina triloba/fb66476e4628420a012ca4ad940a54ac.jpg,0,Plantae
train_val_images/Plantae/Plantago major/e7c28436bd8ed77104e51c833e1ae3b4.jpg,0,Plantae
train_val_images/Plantae/Actaea pachypoda/f351b9268374e9b2871fc0f2fa9ef1f1.jpg,0,Plantae
train_val_images/Plantae/Asimina triloba/7db4fba76da2dca8fe88cd2dbf0e42ce.jpg,0,Plantae
train_val_images/Plantae/Coccoloba uvifera/485d707e1d6b0c8922de9bbbc6aa674a.jpg,0,Plantae
train_val_images/Plantae/Opuntia littoralis/2da387360443284df2d55c61386326dc.jpg,0,Plantae
train_val_images/Plantae/Tsuga canadensis/9614a1a4a5a9d07a30a0213cdc1fc6a2.jpg,0,Plantae
train_val_images/Plantae/Marah oregana/2be37f7d73b98a578ef5a0069f761e62.jpg,0,Plantae
train_val_images/Plantae/Phacelia cicutaria/d39d31e0e437faf017152fbc6e7d3b06.jpg,0,Plantae
train_val_images/Plantae/Andropogon gerardii/dc9e472b6c55e34f1312ebbc604f254f.jpg,0,Plantae
train_val_images/Plantae/Calylophus berlandieri/bf1232add29c27fc5c26d0b958e79d2a.jpg,0,Plantae
train_val_images/Plantae/Pinus resinosa/565745f56696c3cf63c22b1224f9ee2e.jpg,0,Plantae
train_val_images/Plantae/Valerianella radiata/85ce2d9c96cfc17d91cce6fa571f73fd.jpg,0,Plantae
train_val_images/Plantae/Scutellaria tuberosa/769cf9ad76b9ef172c80903468620973.jpg,0,Plantae
train_val_images/Plantae/Phytolacca americana/b5bc57c50284dd60283bcb2affa513c7.jpg,0,Plantae
train_val_images/Plantae/Rosmarinus officinalis/443d0fb28f6db68fe65e0fd134b1e14e.jpg,0,Plantae
train_val_images/Plantae/Sambucus nigra/d1b4f8cd8481738e800ed2a91ac9d84b.jpg,0,Plantae
train_val_images/Plantae/Cornus amomum/240528393cef1499c834c75283e20366.jpg,0,Plantae
train_val_images/Plantae/Asclepias incarnata/61f98502769ff56ca0f11045beb2f873.jpg,0,Plantae
train_val_images/Plantae/Alliaria petiolata/5bd169a7f66106061c4e1e446a046c2d.jpg,0,Plantae
train_val_images/Plantae/Lonicera japonica/331b966adb8a1f7374aff910286d4ab4.jpg,0,Plantae
train_val_images/Plantae/Solanum carolinense/cc3a0a47d1483ac438239f27ddf38cdd.jpg,0,Plantae
train_val_images/Plantae/Cypripedium acaule/32ffd6465be77f1b8c68a459f130a13a.jpg,0,Plantae
train_val_images/Plantae/Acer platanoides/018d738e1b5d61e18137e8ffa8291da8.jpg,0,Plantae
train_val_images/Plantae/Asclepias asperula/6fc7952f6dd000a8224a3af6e7a3331d.jpg,0,Plantae
train_val_images/Plantae/Cichorium intybus/0016b9295546cd61fc816cba62797133.jpg,0,Plantae
train_val_images/Plantae/Milla biflora/2400c8f42a913bb60607a448896828e1.jpg,0,Plantae
train_val_images/Plantae/Typha orientalis/ac47e6bf72c1a3f81bbc0192c1325298.jpg,0,Plantae
train_val_images/Plantae/Trientalis latifolia/6a79b56375c15f8718dfb3cc691d4abe.jpg,0,Plantae
train_val_images/Plantae/Lonicera japonica/a9e1ed5c910b1ecaf8ab1df0799002f3.jpg,0,Plantae
train_val_images/Plantae/Cornus florida/991da040d3b2d9ee1f0c065fc5bf5b1b.jpg,0,Plantae
train_val_images/Plantae/Justicia californica/ea497682aba0ca954857b83d53b4f882.jpg,0,Plantae
train_val_images/Plantae/Hibiscus moscheutos/4245d043d50dd4a766267f1ab9b97b7c.jpg,0,Plantae
train_val_images/Plantae/Eutrochium purpureum/aa7982f60f7d51cd1a163172c3461241.jpg,0,Plantae
train_val_images/Plantae/Aralia spinosa/a092e122e4af6fd4a25e1dfd5e3a8f52.jpg,0,Plantae
train_val_images/Plantae/Thuja occidentalis/af3b5cb7c35b039096f470a5c05e3136.jpg,0,Plantae
train_val_images/Plantae/Magnolia grandiflora/232a75803fd3e0eabc5cb9aa07f7424a.jpg,0,Plantae
train_val_images/Plantae/Triadica sebifera/dfe24a9b8e581774885312f1c7b0aa59.jpg,0,Plantae
train_val_images/Plantae/Cornus canadensis/52402bce208ed9cd3c496808de158cdb.jpg,0,Plantae
train_val_images/Plantae/Lamium amplexicaule/404a6c10fb4ce47f6a5a56687b6d0c0e.jpg,0,Plantae
train_val_images/Plantae/Mimosa nuttallii/b8608a8d0a614d2fc641d878dc2d528a.jpg,0,Plantae
train_val_images/Plantae/Sedum ternatum/6921011cf8246c7d884570612f38b593.jpg,0,Plantae
train_val_images/Plantae/Boerhavia coccinea/fb83e4fd73e4565f1a597df94aba7a5b.jpg,0,Plantae
train_val_images/Plantae/Linum lewisii/b0a756e2e8f574c60d160dce2caebd8f.jpg,0,Plantae
train_val_images/Plantae/Ailanthus altissima/c798fb2050f916e4cde2f8f17c3cdef7.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron diversilobum/2f0e3c4194bd3b595f29d1cbd813c080.jpg,0,Plantae
train_val_images/Plantae/Ribes speciosum/fc7b42d3e43f8d00383f24c328ca18d3.jpg,0,Plantae
train_val_images/Plantae/Oplopanax horridus/f32e4045f7a3524d7ec555c3a2cee527.jpg,0,Plantae
train_val_images/Plantae/Solanum laciniatum/d0516d52fee2b1d29a15e12686d0d8ea.jpg,0,Plantae
train_val_images/Plantae/Holcus lanatus/6336ce9f2e5e5f005c641e8134ed818d.jpg,0,Plantae
train_val_images/Plantae/Quercus rubra/d4d0d3090b5e1f18bdbcfaf6bda10a25.jpg,0,Plantae
train_val_images/Plantae/Fraxinus americana/0f202754caa9f52d73cb2abba2b6397a.jpg,0,Plantae
train_val_images/Plantae/Osmundastrum cinnamomeum/65fba51fc5d6ac7bfe25ad6510692a24.jpg,0,Plantae
train_val_images/Plantae/Rubus fruticosus/ddc775b7eeef3142aa67b72225bbc267.jpg,0,Plantae
train_val_images/Plantae/Arisaema triphyllum/0bc1784e9f8669b0af9868a85a9352a4.jpg,0,Plantae
train_val_images/Plantae/Achillea millefolium/d2bf6e73cf22e202cdff70b34eddbe7a.jpg,0,Plantae
train_val_images/Plantae/Barbarea vulgaris/071a9bc20732aef5b47a4dcc02117dd1.jpg,0,Plantae
train_val_images/Plantae/Melothria pendula/04c5d03be9fb54feeae1fd74ecbfdd4d.jpg,0,Plantae
train_val_images/Plantae/Sequoia sempervirens/4dafee10211558506092227e79619d2b.jpg,0,Plantae
train_val_images/Plantae/Viola adunca/3480ad2b6efa19a3c859f2f363adebfb.jpg,0,Plantae
train_val_images/Plantae/Salvia mellifera/9f7aa94f1ae9b6e0e04d5630e8545e2e.jpg,0,Plantae
train_val_images/Plantae/Aesculus californica/d637760ba0ba29e5dd3e803e1b85251c.jpg,0,Plantae
train_val_images/Plantae/Penstemon cobaea/c2278842807d091cb0653e3005d86ac2.jpg,0,Plantae
train_val_images/Plantae/Medeola virginiana/f7e8725c32a4f4d2dade860403c9a48f.jpg,0,Plantae
train_val_images/Plantae/Pinus sylvestris/53a52913bebd3b114d0ffe12efdf0b4b.jpg,0,Plantae
train_val_images/Plantae/Amphiachyris dracunculoides/fc6f7ef1463e497fe8c4d0ef6aef69d2.jpg,0,Plantae
train_val_images/Plantae/Euphorbia dentata/76098dbb4546d3176d8206ffb2a33ff5.jpg,0,Plantae
train_val_images/Plantae/Rhamnus cathartica/e95181427775e1d86ed93e4244133edb.jpg,0,Plantae
train_val_images/Plantae/Eriogonum parvifolium/b20c6ab4d488b9074c6eb55e77e2c9ac.jpg,0,Plantae
train_val_images/Plantae/Rhododendron occidentale/5a1ceffb8602c9c9dbb5dde38ba1106f.jpg,0,Plantae
train_val_images/Plantae/Taxus canadensis/570a253b3568243429058d8900680054.jpg,0,Plantae
train_val_images/Plantae/Lathyrus latifolius/a40f14e123ee0febfce16eae788abad5.jpg,0,Plantae
train_val_images/Plantae/Malus domestica/ac3f099419a459e271f1b20b4749abf0.jpg,0,Plantae
train_val_images/Plantae/Trillium undulatum/120349894eb642f1300031cc26903bba.jpg,0,Plantae
train_val_images/Plantae/Pleopeltis polypodioides/596ca0d071eea27d28bc321164143f25.jpg,0,Plantae
train_val_images/Plantae/Desmodium paniculatum/73ad1001ff81e3169ff0f678d07256f5.jpg,0,Plantae
train_val_images/Plantae/Acer saccharum/39374ec067edfaeb0e357efc68d37cc2.jpg,0,Plantae
train_val_images/Plantae/Corallorhiza maculata/acf1e28bdc2f41536280dbd399bb028d.jpg,0,Plantae
train_val_images/Plantae/Chamerion angustifolium/17dde2d24a22ee73e50087d4e6ed72da.jpg,0,Plantae
train_val_images/Plantae/Conium maculatum/6efa69aee13178bfec66ef5ff82f8b52.jpg,0,Plantae
train_val_images/Plantae/Betula papyrifera/dc3ca7ae92060c088cbcd678a6ea3655.jpg,0,Plantae
train_val_images/Plantae/Cymbalaria muralis/daf8ce6079f99dbed150f43f4ece1bfa.jpg,0,Plantae
train_val_images/Plantae/Ageratina altissima/744f98c753768d4ec6a5d011ad22a099.jpg,0,Plantae
train_val_images/Plantae/Goodyera oblongifolia/1f7964c600d499ecf6abb1dcd5c90f71.jpg,0,Plantae
train_val_images/Plantae/Ulex europaeus/1fe401b8d7f6f84fd4dd6ec306e2bc13.jpg,0,Plantae
train_val_images/Plantae/Melilotus albus/3693b08bfb751111b371eaaf29ed5f71.jpg,0,Plantae
train_val_images/Plantae/Matteuccia struthiopteris/3e44201e3d30d24d3ebe89ad1240dcc7.jpg,0,Plantae
train_val_images/Plantae/Hirschfeldia incana/e51ea895e1a9bf9411a4e79327164769.jpg,0,Plantae
train_val_images/Plantae/Acer saccharum/581f5e46a5b2d6cf4cb392b860cbcca5.jpg,0,Plantae
train_val_images/Plantae/Fagus grandifolia/81f56330057caf6d2e36f7ebab562eb3.jpg,0,Plantae
