0,1,2
train_val_images/Insecta/Danaus gilippus/2be8ddb97837ef0f83cb816ac0e4aba8.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/114ccd3ef592dc0d94c30ce149695ed8.jpg,1,Insecta
train_val_images/Insecta/Coccinella septempunctata/7715d33886c27b4094406b17a5cf29f0.jpg,1,Insecta
train_val_images/Insecta/Forficula auricularia/669244e9bc593090730a11adc2088068.jpg,1,Insecta
train_val_images/Insecta/Battus philenor/2497d8d4cb7f8363fea76f5b6c8512e0.jpg,1,Insecta
train_val_images/Insecta/Urbanus procne/5caa3bc755f4ca17dadd9dc777f1c22f.jpg,1,Insecta
train_val_images/Insecta/Papilio polyxenes/f4c96db94a6114c567458bf2b442ed1b.jpg,1,Insecta
train_val_images/Insecta/Bombus pensylvanicus/c9e069cd120bddaa594348405cd158d3.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/2f71867ea8866cdb9eceb3f99f282167.jpg,1,Insecta
train_val_images/Insecta/Tramea lacerata/5eacc0147cc2d0620223a960eeedd8be.jpg,1,Insecta
train_val_images/Insecta/Enallagma signatum/32d4c9af1a16f1cadfaedcad96952930.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/7eedb681c635be9cd5dd5b0167662f73.jpg,1,Insecta
train_val_images/Insecta/Papilio glaucus/aa54c848bba4fb8c11fdd5536a6961f1.jpg,1,Insecta
train_val_images/Insecta/Aeshna umbrosa/542fe0c03d82db66da0138e75abd326c.jpg,1,Insecta
train_val_images/Insecta/Colias eurytheme/be372329014457aca91539550b8b662b.jpg,1,Insecta
train_val_images/Insecta/Xylocopa virginica/e8b4329757c45d0f7d0cf6ce477ab5cb.jpg,1,Insecta
train_val_images/Insecta/Rabdophaga strobiloides/7b39fded0ab68e8d95d24df947eab290.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/edc97c7d9edb1e5179f5686e7aae89e8.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/7f4314913ad17754f1486b080737739b.jpg,1,Insecta
train_val_images/Insecta/Sympetrum vicinum/dcc5cff80da93968ff9aee297b467b5c.jpg,1,Insecta
train_val_images/Insecta/Pachydiplax longipennis/414043b129f3f641ffcad8d6dc2cfc7f.jpg,1,Insecta
train_val_images/Insecta/Pelidnota punctata/7a689721016b7b7f1c021fb90aace9ae.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/a5e7f9cb0d302dec9f52cc2bcde81b32.jpg,1,Insecta
train_val_images/Insecta/Anthanassa texana/0bbc3d2e2cd2db5bc2e0a0d5d6928477.jpg,1,Insecta
train_val_images/Insecta/Hetaerina americana/f482bd4de290714eceae8c6fc4d01561.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/ee73f7ca92ac3fd8fd59eb8f989eabc3.jpg,1,Insecta
train_val_images/Insecta/Ochlodes sylvanus/32dd0fa1c78e064569e871566676a74a.jpg,1,Insecta
train_val_images/Insecta/Leptotes cassius/c56e24d343bb56a7381f06a9cd401752.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/48e40ce7d3ba2449a81077be54e0c344.jpg,1,Insecta
train_val_images/Insecta/Sympetrum striolatum/566b5ae92549947155fc3f4a85206ff6.jpg,1,Insecta
train_val_images/Insecta/Ctenucha virginica/f65434c687669471d79ce1903c4e3b79.jpg,1,Insecta
train_val_images/Insecta/Heraclides cresphontes/8da317cd4a67df91c8206e6bd584d144.jpg,1,Insecta
train_val_images/Insecta/Dolichovespula maculata/d6d9e10794c5399717de16062e9ad2f6.jpg,1,Insecta
train_val_images/Insecta/Pieris rapae/bc398b043548c98b29278d4b397566be.jpg,1,Insecta
train_val_images/Insecta/Cucullia convexipennis/a5b6d3454b6c3b991b8372549be13995.jpg,1,Insecta
train_val_images/Insecta/Zanclognatha jacchusalis/41466bb729c055a3aaf3972c8b263bb1.jpg,1,Insecta
train_val_images/Insecta/Strymon melinus/a6509b602a235d58c96fd2675e3fbbc7.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/7032c0c16e098cfbd8fc00772a1023d0.jpg,1,Insecta
train_val_images/Insecta/Cupido comyntas/199562f853e4717b5d722e4b6c410168.jpg,1,Insecta
train_val_images/Insecta/Hyles lineata/5fd2b081e3a66b7515e405b72c7001d2.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/32484496af27a8c80de1de27533f7edd.jpg,1,Insecta
train_val_images/Insecta/Polistes metricus/0cb968e555ddffb8a8191e99053bf193.jpg,1,Insecta
train_val_images/Insecta/Euphyes vestris/8af4b07803b64f0a444cbc151d036c41.jpg,1,Insecta
train_val_images/Insecta/Heraclides rumiko/d34158fc49b2a7822d7802857e430358.jpg,1,Insecta
train_val_images/Insecta/Pyrgus oileus/2223e3465b3ba8b8f0301adc726bb20f.jpg,1,Insecta
train_val_images/Insecta/Hordnia atropunctata/a30e4231fc6cf6d539d1df4c2fe25c33.jpg,1,Insecta
train_val_images/Insecta/Erythemis simplicicollis/4b2054c13cf1cd03ee2bfc07e754e1fb.jpg,1,Insecta
train_val_images/Insecta/Pieris rapae/0f36b0df6683802ddf158e710c8d1914.jpg,1,Insecta
train_val_images/Insecta/Siproeta stelenes/67209d8e41e464027eac7deab21c037b.jpg,1,Insecta
train_val_images/Insecta/Sympetrum vicinum/d7971ef7bde77e895e1cc1fbb366fe1a.jpg,1,Insecta
train_val_images/Insecta/Perithemis tenera/3460926c2923ccd70d82cb1622a44f15.jpg,1,Insecta
train_val_images/Insecta/Diabrotica undecimpunctata/f27ebe9ee101d201d4e902cc656e7fdc.jpg,1,Insecta
train_val_images/Insecta/Lethe appalachia/fed0b5618a45856f37fffc94730bc941.jpg,1,Insecta
train_val_images/Insecta/Noctua pronuba/d1e30fc886bfa88e51dc1e8c969faaf1.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/96ebcdbbff590932f3e5d274ba5b9ddb.jpg,1,Insecta
train_val_images/Insecta/Colias eurytheme/745e8abb3d48d88ce36b4fd324217eb5.jpg,1,Insecta
train_val_images/Insecta/Anax junius/b185c5f92896bb36c02ed0504abca8d7.jpg,1,Insecta
train_val_images/Insecta/Vanessa cardui/df99e89cf02a23ee1cd438ac3f4a97b1.jpg,1,Insecta
train_val_images/Insecta/Brachystola magna/2f02254b584191b23d44701de2542f96.jpg,1,Insecta
train_val_images/Insecta/Ischnura posita/26c22e2bb33634d43b5b5ee8094a4fa3.jpg,1,Insecta
train_val_images/Insecta/Papilio troilus/f33f19d2f111cd8b0d351ba889dc2f4a.jpg,1,Insecta
train_val_images/Insecta/Phoebis agarithe/1421103c42b949521074d4565de293ce.jpg,1,Insecta
train_val_images/Insecta/Erythemis simplicicollis/229411d7d758f785d5f0213f8b8276ed.jpg,1,Insecta
train_val_images/Insecta/Polygonia satyrus/93dd2c30ff469c8bc830db043a9adb07.jpg,1,Insecta
train_val_images/Insecta/Vespa crabro/a6beb7e53ded86e1e2a9f9d7351c2239.jpg,1,Insecta
train_val_images/Insecta/Orthemis ferruginea/d5fc741bdf737542e3462d03ac168e9f.jpg,1,Insecta
train_val_images/Insecta/Dasymutilla occidentalis/bf098fa0eff0b5110582dfdc0d3d27ef.jpg,1,Insecta
train_val_images/Insecta/Libellula saturata/62a7f212a7dfbe504f79aab97da81c05.jpg,1,Insecta
train_val_images/Insecta/Colias eurytheme/38fa874abe4f692e8a81d9db5612e188.jpg,1,Insecta
train_val_images/Insecta/Haploa clymene/03a3631c35e8be20601e2efb536179db.jpg,1,Insecta
train_val_images/Insecta/Erythemis plebeja/2fb116e2b42b25f81946d5adf48fe761.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/3f8f4816721905c1bfbc840caa49f025.jpg,1,Insecta
train_val_images/Insecta/Largus californicus/80c3adeb2230d864552607139982650d.jpg,1,Insecta
train_val_images/Insecta/Euclea delphinii/ab79d8e040fb0e6f9a7bda8a83ddbdc2.jpg,1,Insecta
train_val_images/Insecta/Tetraopes tetrophthalmus/c34375e3d8b69510a8e3dda968d7eccd.jpg,1,Insecta
train_val_images/Insecta/Libellula needhami/93030e4801c332fddf06f3636c4a48b5.jpg,1,Insecta
train_val_images/Insecta/Paonias excaecata/653f73e9dbd647fe4c2e4ec51e72ff19.jpg,1,Insecta
train_val_images/Insecta/Phyciodes graphica/dc7b1b84e64b3a1ce4188f8d5e476d15.jpg,1,Insecta
train_val_images/Insecta/Ochlodes agricola/53e3faa40a6552d223bdb0e0a819715e.jpg,1,Insecta
train_val_images/Insecta/Epargyreus clarus/e0cde222c09aac255aae67bebf88150a.jpg,1,Insecta
train_val_images/Insecta/Lomographa vestaliata/635f60733900c7eac46cb219ee09f920.jpg,1,Insecta
train_val_images/Insecta/Gomphaeschna furcillata/10b81501c2abf7029b7ece57cb684eca.jpg,1,Insecta
train_val_images/Insecta/Siproeta stelenes/7995eb7ba5df393fac7bc36a656911c8.jpg,1,Insecta
train_val_images/Insecta/Anthocharis sara/5b8c6b95b87943b177e393a7b7fdb7dd.jpg,1,Insecta
train_val_images/Insecta/Brephidium exilis/468736a545ed1986cde2a7bae4b08263.jpg,1,Insecta
train_val_images/Insecta/Ischnura ramburii/646103c08b588988a3125ac40be97259.jpg,1,Insecta
train_val_images/Insecta/Aeshna umbrosa/5b4d6829e31b7a55152f04face057142.jpg,1,Insecta
train_val_images/Insecta/Papilio glaucus/bfb59f4061992e429d4a060ac02ca5ca.jpg,1,Insecta
train_val_images/Insecta/Heliconius charithonia/1a1e931be96a48e184481fda833ccd3e.jpg,1,Insecta
train_val_images/Insecta/Ischnura ramburii/c4d9e6d1fac82344e5b7696f7854a0aa.jpg,1,Insecta
train_val_images/Insecta/Anax junius/2ef87c6259e092d8b6c7d8a098d0f8af.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/1d501860c68139857b44ff01f422fa94.jpg,1,Insecta
train_val_images/Insecta/Xylocopa virginica/cc7a035f7624040525c472af6ffe8e7f.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/2cad0e426d960f8eb133d178ab1dea3f.jpg,1,Insecta
train_val_images/Insecta/Vanessa atalanta/acd98f77ac86a2502957f5ac1db655f3.jpg,1,Insecta
train_val_images/Insecta/Boloria selene/e09231a2b25d47b687b67bd897f87722.jpg,1,Insecta
train_val_images/Insecta/Nymphalis antiopa/b802dd2d09752966b0cb57f214fd0280.jpg,1,Insecta
train_val_images/Insecta/Pieris oleracea/c51af555a248e871d9b5d6d568336096.jpg,1,Insecta
train_val_images/Insecta/Limenitis arthemis astyanax/c5cc5c2c2232bb2785d8332bdaadcf78.jpg,1,Insecta
train_val_images/Insecta/Libellula pulchella/2df2908cd8121e2742bebd0f61ee746e.jpg,1,Insecta
train_val_images/Insecta/Oncopeltus fasciatus/f20d808ffda50732c9602d689a9f5e70.jpg,1,Insecta
train_val_images/Insecta/Bombus ternarius/339b2e470a22bfb1d074361e111f2944.jpg,1,Insecta
train_val_images/Insecta/Zelus luridus/e397407b53939d524763723bd0f6b6d4.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/0c1e2f0bad73998ab3cfb7bd4af862c9.jpg,1,Insecta
train_val_images/Insecta/Toxomerus marginatus/9c62973b982fe86d214c6ab08922eed1.jpg,1,Insecta
train_val_images/Insecta/Atteva aurea/8307c59ee39017f5ba67445405d807c0.jpg,1,Insecta
train_val_images/Insecta/Limenitis archippus/923b0c6666bde5be1e200f8ff6706e7b.jpg,1,Insecta
train_val_images/Insecta/Hippodamia convergens/aafba5ed605978e2e7b59f87577aaaea.jpg,1,Insecta
train_val_images/Insecta/Chauliognathus marginatus/e232d8e6bc41f39121d84c7432321ae7.jpg,1,Insecta
train_val_images/Insecta/Papilio glaucus/507462730ee8e4b62cb2a988c8d4c9a9.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/eb1dbd8e44f4af3727f45bfe77adcde1.jpg,1,Insecta
train_val_images/Insecta/Epargyreus clarus/c38da8d684e4d24ecabc65c6c1e57395.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/0b1964ac2fdb7a5b43f5a37f96673da2.jpg,1,Insecta
train_val_images/Insecta/Sympetrum costiferum/985d144714438e78e20dd4f54b0b130d.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/fa7996605df6892d7b2cbe90960bc28e.jpg,1,Insecta
train_val_images/Insecta/Cycnia tenera/e9d8a62a804a67837a0187a9879ab85d.jpg,1,Insecta
train_val_images/Insecta/Polistes dominula/53acd69050e76b266732f245b338962e.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/9c0c88c01105b3f2a142377dd31b231d.jpg,1,Insecta
train_val_images/Insecta/Pedicia albivitta/95a5e0926d9702dc571b6eddbee62426.jpg,1,Insecta
train_val_images/Insecta/Coryphista meadii/4397752c8bf6528ab9878a644b585947.jpg,1,Insecta
train_val_images/Insecta/Clepsis peritana/81c2ad553dad7217e3504d7bb9ce8693.jpg,1,Insecta
train_val_images/Insecta/Celastrina echo/562159bc49da1bee2a1007752c8a61f8.jpg,1,Insecta
train_val_images/Insecta/Melanoplus differentialis/db20a0b6170b206bc7032db00f4dd216.jpg,1,Insecta
train_val_images/Insecta/Papilio glaucus/1b2a5fdd0884dc33ed851e7aeb9afb5a.jpg,1,Insecta
train_val_images/Insecta/Vanessa virginiensis/2dd9bbdf3da3aa1fcf8fec117c5c701a.jpg,1,Insecta
train_val_images/Insecta/Episyrphus balteatus/b8102dea901f650009dbdb7937973941.jpg,1,Insecta
train_val_images/Insecta/Junonia coenia/c98023ad83345f72891870bcfac5c80b.jpg,1,Insecta
train_val_images/Insecta/Vanessa atalanta/5d2c9d683b25ef2920358af32588a820.jpg,1,Insecta
train_val_images/Insecta/Chlosyne palla/0d8afd6bcd9fc296e23076f99ab37979.jpg,1,Insecta
train_val_images/Insecta/Libytheana carinenta/7972ed7c5c05de0873e79384aa4367a7.jpg,1,Insecta
train_val_images/Insecta/Popillia japonica/b93c4ae037ba3a6a28ebd3bffc1c4dcd.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/5c717d349ec79cd4a6b673bbf364d001.jpg,1,Insecta
train_val_images/Insecta/Spoladea recurvalis/a4a1d09f22e485e4518f4cfb3b334636.jpg,1,Insecta
train_val_images/Insecta/Periplaneta americana/6405caa290083cca2fb57df5642a80c6.jpg,1,Insecta
train_val_images/Insecta/Erynnis horatius/dd527d5cdb98037022cbf1d386fb96c4.jpg,1,Insecta
train_val_images/Insecta/Pachydiplax longipennis/4793008eddc37fa02a834b02ed9fc9d3.jpg,1,Insecta
train_val_images/Insecta/Calopteryx virgo/e3e34412863c4aee3f84552c57a29b30.jpg,1,Insecta
train_val_images/Insecta/Agraulis vanillae/016f69eb3cb47c7d6fb092c19d5b2d66.jpg,1,Insecta
train_val_images/Insecta/Ladona julia/a8be38514b1ea108b2ac9ec2fe08aeaa.jpg,1,Insecta
train_val_images/Insecta/Papilio troilus/df898d2065cfc05815d5989038b6e6cb.jpg,1,Insecta
train_val_images/Insecta/Cicindela repanda/0e443ff88df3e2735c19f4cb43a00606.jpg,1,Insecta
train_val_images/Insecta/Enallagma carunculatum/59d6436b7c8fc083032b29f74c820680.jpg,1,Insecta
train_val_images/Insecta/Polyphylla decemlineata/ed7480f7cfba44efbf3e5a6bb6ffdb89.jpg,1,Insecta
train_val_images/Insecta/Leptoglossus clypealis/1752f0dab547c70e3719d85dad6730b0.jpg,1,Insecta
train_val_images/Insecta/Vanessa atalanta/4edb1bd3f27784b2d5ff31062a8b09bd.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/63b5375727ec2fb432775145998b3ca4.jpg,1,Insecta
train_val_images/Insecta/Plathemis lydia/2b6338afe0f7715bd631af681e6032ff.jpg,1,Insecta
train_val_images/Insecta/Ischnura perparva/1c9012e751aec8ebe2ba2727f6886e09.jpg,1,Insecta
train_val_images/Insecta/Leptinotarsa decemlineata/530adeda5e5de835c225567d28b79f56.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/f460ffad77c66adc5204dd0b8e0852a3.jpg,1,Insecta
train_val_images/Insecta/Acanthocephala declivis/cd803f28d71501eefaf5cb7cc89d970f.jpg,1,Insecta
train_val_images/Insecta/Phyciodes phaon/36595129527b87a4481e1714a0ab6686.jpg,1,Insecta
train_val_images/Insecta/Pyrausta laticlavia/6935cc7e0fe31f6a687fcf008d559356.jpg,1,Insecta
train_val_images/Insecta/Apis mellifera/8eb4bb82e87dbdd2d2a0a0372c244700.jpg,1,Insecta
train_val_images/Insecta/Calosoma scrutator/37747c16a082c8e25f8301d810c3de55.jpg,1,Insecta
train_val_images/Insecta/Nymphalis antiopa/ad311ed22cbde4c145dd1cc47e27615a.jpg,1,Insecta
train_val_images/Insecta/Cicindela sexguttata/55e40b16974e43fe5948cecadae7f6fd.jpg,1,Insecta
train_val_images/Insecta/Atalopedes campestris/9158cbb0623bf835b7651a14eac14ca4.jpg,1,Insecta
train_val_images/Insecta/Calopteryx virgo/ea8a811ab6d8d66771b324cbf033dae7.jpg,1,Insecta
train_val_images/Insecta/Chlosyne lacinia/140564bef57f4819ee16a9499e6df7a4.jpg,1,Insecta
train_val_images/Insecta/Plathemis lydia/0e1f160790bc0fddbe12632f67157a9a.jpg,1,Insecta
train_val_images/Insecta/Nepytia canosaria/54f4243943bd9ef19d5df110784a6cd8.jpg,1,Insecta
train_val_images/Insecta/Eumorpha vitis/838218c8de099b8cafc35d34771f060b.jpg,1,Insecta
train_val_images/Insecta/Exomala orientalis/f8846ec301ec09e36a1aaa8ccde711e0.jpg,1,Insecta
train_val_images/Insecta/Libellula luctuosa/afc04d007334038146c25dddbf0d710a.jpg,1,Insecta
train_val_images/Insecta/Calopteryx maculata/078c1753b5d9f1830eeee3b1392d12bf.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/bcc6411e5db99f0a73f5d7b4b5661a5b.jpg,1,Insecta
train_val_images/Insecta/Ischnura posita/f922ccf243a93831d6740b20d5611602.jpg,1,Insecta
train_val_images/Insecta/Polygonia comma/9cd25d0fbca0d9d5e89faf9f856d0f4c.jpg,1,Insecta
train_val_images/Insecta/Pyrrharctia isabella/6006e91c8d1bade6c73e12250a3ca5fa.jpg,1,Insecta
train_val_images/Insecta/Polistes exclamans/be68bf1515365839644a6bcb10469ec8.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/9ddaf2c260587662e774cadbf726f311.jpg,1,Insecta
train_val_images/Insecta/Noctua pronuba/6ea8aa91dd3db1fd1879b5f40f4ec934.jpg,1,Insecta
train_val_images/Insecta/Libellula pulchella/484d24a1f12b24516fdebbbaa8a89d43.jpg,1,Insecta
train_val_images/Insecta/Syntomoides imaon/bbd2336aa371ad212c9eb6e2ef287455.jpg,1,Insecta
train_val_images/Insecta/Libellula saturata/1ae72c54d4df5679c8cfcdb183327f7d.jpg,1,Insecta
train_val_images/Insecta/Anax junius/b2e74a148226e21aae366c89bd25f45a.jpg,1,Insecta
train_val_images/Insecta/Erynnis horatius/98deaa2fd38daf51756fca4c97cda25a.jpg,1,Insecta
train_val_images/Insecta/Brephidium exilis/a6f2874d3e9fb1b0d8f899c6de0bc310.jpg,1,Insecta
train_val_images/Insecta/Phyciodes mylitta/48fe27ab5b9c9bca772a7d15f17ae27f.jpg,1,Insecta
train_val_images/Insecta/Speranza pustularia/c90285163612663345fe0589c26936bb.jpg,1,Insecta
train_val_images/Insecta/Sympetrum corruptum/1329bf08797f755374f01febebbedc73.jpg,1,Insecta
train_val_images/Insecta/Calycopis cecrops/7c0e4a16b9e1d0e5828089ae28086805.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/5cb72e292aa1b571aa6ac64ca61b6e26.jpg,1,Insecta
train_val_images/Insecta/Metanema inatomaria/bb32b7f4c78de5e140d6c28598e52fdc.jpg,1,Insecta
train_val_images/Insecta/Danaus gilippus/64244dce7ccb293439d55352404750da.jpg,1,Insecta
train_val_images/Insecta/Bombus pensylvanicus/f78f1b4035ba5b4849c4f3f2aa547aa5.jpg,1,Insecta
train_val_images/Insecta/Glaucopsyche lygdamus/34c7341bb8db2160e74f951b94da312d.jpg,1,Insecta
train_val_images/Insecta/Sphex ichneumoneus/d8b67e0e11b02bf8a9f6058846fa65b4.jpg,1,Insecta
train_val_images/Insecta/Cupido comyntas/18a761adc157ee0e405db913b5f26e52.jpg,1,Insecta
train_val_images/Insecta/Polygonia interrogationis/131a3aec392bd53a39025553dbfbf37a.jpg,1,Insecta
train_val_images/Insecta/Iridopsis defectaria/14fc10ee3af091193634d83cffcd781a.jpg,1,Insecta
train_val_images/Insecta/Hylephila phyleus/7586f4997207c52b96ba973aa2c0d981.jpg,1,Insecta
train_val_images/Insecta/Bombus vosnesenskii/771f08dcd8ee435799d54e8b706a1d2d.jpg,1,Insecta
train_val_images/Insecta/Callophrys gryneus/acac82b51d0572f8c1eb84ce8759cf57.jpg,1,Insecta
train_val_images/Insecta/Phlogophora meticulosa/fc79d0f89263f2bac9915876380402a2.jpg,1,Insecta
train_val_images/Insecta/Limenitis arthemis/e56835d6b1d169c3016bb68ec7535a12.jpg,1,Insecta
train_val_images/Insecta/Strymon melinus/25cd91dd6f84aa39b67071f83e2ae54f.jpg,1,Insecta
train_val_images/Insecta/Pachydiplax longipennis/99bd2c38ff13caa2cacfbd6653e49bb4.jpg,1,Insecta
train_val_images/Insecta/Celastrina echo/2079bbec1aedb1fcdd877092c48cbd21.jpg,1,Insecta
train_val_images/Insecta/Pogonomyrmex barbatus/7d96c3410e4aef3777f4265181ed116d.jpg,1,Insecta
train_val_images/Insecta/Enallagma civile/49735432ff38ccfbf3b791942bca67aa.jpg,1,Insecta
train_val_images/Insecta/Danaus plexippus/a4bbdeec1ae457ed6df3c143fa3486bd.jpg,1,Insecta
train_val_images/Insecta/Harmonia axyridis/c87eaaf613fdacf2cb1ab3a8ca5490a6.jpg,1,Insecta
train_val_images/Insecta/Elophila obliteralis/530ceaf57bc2014c542f8fab622cd8b9.jpg,1,Insecta
train_val_images/Insecta/Asterocampa clyton/b91bc9ee6ca528dcd038e86fd4dbcc4f.jpg,1,Insecta
train_val_images/Insecta/Oryctes nasicornis/72cb2999d9cad8c8a6b13847b5436c4c.jpg,1,Insecta
train_val_images/Insecta/Pyrgus communis/7423f60f865f9adb0323a0b6b24e1e3e.jpg,1,Insecta
train_val_images/Insecta/Climaciella brunnea/8a2de0d7a2545f542ed6c750db9c3e52.jpg,1,Insecta
train_val_images/Insecta/Alypia octomaculata/97bcf07a55567e9eabe69cc92fa34958.jpg,1,Insecta
train_val_images/Insecta/Anthanassa tulcis/c78e3a0d5a00a5017f7fa760eba8423e.jpg,1,Insecta
train_val_images/Insecta/Telebasis salva/dbdd491adda96df85ac2650c979c7486.jpg,1,Insecta
train_val_images/Insecta/Pieris rapae/96fd9529afffbf54eba09b63e695e1a4.jpg,1,Insecta
train_val_images/Insecta/Libellula saturata/1d35b41ea344bedde110b9fe773447c0.jpg,1,Insecta
train_val_images/Insecta/Boloria bellona/1af34b95d55d1b6b292c464aaeb013c5.jpg,1,Insecta
train_val_images/Insecta/Cicindela sexguttata/6ab099cfad5f98de55b792bc74624149.jpg,1,Insecta
train_val_images/Insecta/Battus philenor/9ee1a1b13d65e3896eb747202e29f1d5.jpg,1,Insecta
train_val_images/Insecta/Heraclides rumiko/ea46868e5459de482fb48ddf2421dd2a.jpg,1,Insecta
train_val_images/Insecta/Papilio glaucus/806fee7466bba74cb539ec9bbf05adfd.jpg,1,Insecta
train_val_images/Insecta/Phyciodes tharos/fcedc6fd430338d851366feb5c19bcd5.jpg,1,Insecta
train_val_images/Insecta/Hetaerina americana/6a5e087b93e563dc449331862e7d265b.jpg,1,Insecta
train_val_images/Insecta/Erynnis horatius/fb753dcefee8c33aa7081c20c4e7a502.jpg,1,Insecta
train_val_images/Insecta/Bombus pensylvanicus/dd2c027d2a095beeb4bdda7921e6430b.jpg,1,Insecta
train_val_images/Insecta/Arilus cristatus/e79fae0a7bd4129c4c928de9117a2bba.jpg,1,Insecta
train_val_images/Insecta/Libellula quadrimaculata/3fe8e724383422303f387fe961795d26.jpg,1,Insecta
train_val_images/Insecta/Calopteryx maculata/3476bc3fd804e620041989adc23c4ef5.jpg,1,Insecta
train_val_images/Insecta/Plathemis lydia/6bbd7b1993d6a80069bb7548e74882c3.jpg,1,Insecta
train_val_images/Insecta/Strymon melinus/f258e663439e1cfd54f32b02404921ba.jpg,1,Insecta
train_val_images/Insecta/Actias luna/9c7010c088fa811b98310f34d2c98aaf.jpg,1,Insecta
train_val_images/Insecta/Gibbifer californicus/bf7e06fdd0464eed14ad3b7f56cef158.jpg,1,Insecta
train_val_images/Insecta/Libellula luctuosa/76d260c946b4c76658e61680f0e63052.jpg,1,Insecta
train_val_images/Insecta/Grylloprociphilus imbricator/61aa948f036bb2a16d51568d2af7e2cc.jpg,1,Insecta
train_val_images/Insecta/Uresiphita reversalis/26e75b103b7689cb5cd99ab303143dd8.jpg,1,Insecta
train_val_images/Insecta/Ischnura hastata/fc43de194cb0a49be239c8b25e889e57.jpg,1,Insecta
train_val_images/Insecta/Limenitis archippus/6d49efd3d4bf532c1f6f88dc7a68fabc.jpg,1,Insecta
